,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,32,0,4,0.75,0.75,0.0,0.0,0,0.0
1,32,1,1,0.25,0.25,0.0,0.0,0,0.0
2,32,2,4,0.75,0.75,0.0,1.0,1,1.0
3,32,3,2,0.25,0.75,0.0,1.0,1,1.0
4,32,4,4,0.75,0.75,0.0,1.0,1,1.0
5,32,5,2,0.25,0.75,0.0,0.0,1,0.0
6,32,6,4,0.75,0.75,1.0,0.0,1,0.0
7,32,7,2,0.25,0.75,0.0,0.0,0,0.0
8,32,8,3,0.75,0.25,1.0,0.0,1,0.0
9,32,9,3,0.75,0.25,0.0,0.0,0,0.0
10,32,10,2,0.25,0.75,0.0,1.0,1,1.0
11,32,11,2,0.25,0.75,0.0,0.0,1,0.0
12,32,12,1,0.25,0.25,0.0,0.0,1,0.0
13,32,13,1,0.25,0.25,0.0,0.0,1,0.0
14,32,14,4,0.75,0.75,0.0,1.0,1,1.0
15,32,15,3,0.75,0.25,1.0,0.0,0,1.0
16,32,16,2,0.25,0.75,0.0,1.0,1,1.0
17,32,17,4,0.75,0.75,1.0,1.0,1,1.0
18,32,18,2,0.25,0.75,1.0,1.0,1,1.0
19,32,19,1,0.25,0.25,0.0,0.0,1,0.0
20,32,20,3,0.75,0.25,1.0,0.0,0,1.0
21,32,21,1,0.25,0.25,0.0,1.0,0,0.0
22,32,22,2,0.25,0.75,0.0,1.0,1,1.0
23,32,23,3,0.75,0.25,1.0,1.0,0,1.0
24,32,24,1,0.25,0.25,0.0,0.0,1,0.0
25,32,25,2,0.25,0.75,0.0,1.0,1,1.0
26,32,26,1,0.25,0.25,0.0,0.0,0,0.0
27,32,27,1,0.25,0.25,0.0,0.0,1,0.0
28,32,28,3,0.75,0.25,0.0,0.0,0,0.0
29,32,29,2,0.25,0.75,0.0,1.0,1,1.0
30,32,30,1,0.25,0.25,0.0,0.0,0,0.0
31,32,31,3,0.75,0.25,0.0,0.0,0,0.0
32,32,32,1,0.25,0.25,0.0,0.0,1,0.0
33,32,33,3,0.75,0.25,1.0,0.0,0,1.0
34,32,34,3,0.75,0.25,1.0,0.0,0,1.0
35,32,35,3,0.75,0.25,1.0,1.0,0,1.0
36,32,36,2,0.25,0.75,0.0,1.0,1,1.0
37,32,37,2,0.25,0.75,0.0,1.0,1,1.0
38,32,38,1,0.25,0.25,0.0,1.0,1,1.0
39,32,39,3,0.75,0.25,1.0,0.0,0,1.0
40,32,40,1,0.25,0.25,0.0,0.0,1,0.0
41,32,41,3,0.75,0.25,1.0,0.0,0,1.0
42,32,42,3,0.75,0.25,1.0,0.0,0,1.0
43,32,43,1,0.25,0.25,0.0,0.0,1,0.0
44,32,44,3,0.75,0.25,0.0,1.0,0,0.0
45,32,45,2,0.25,0.75,0.0,0.0,1,0.0
46,32,46,4,0.75,0.75,0.0,1.0,1,1.0
47,32,47,4,0.75,0.75,1.0,0.0,1,0.0
48,32,48,1,0.25,0.25,0.0,0.0,1,0.0
49,32,49,4,0.75,0.75,0.0,1.0,1,1.0
50,32,50,3,0.75,0.25,1.0,0.0,0,1.0
51,32,51,1,0.25,0.25,0.0,0.0,1,0.0
52,32,52,1,0.25,0.25,1.0,0.0,1,0.0
53,32,53,4,0.75,0.75,0.0,1.0,1,1.0
54,32,54,4,0.75,0.75,1.0,0.0,1,0.0
