,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,41,0,2,0.25,0.75,0.0,0.0,0,0.0
1,41,1,1,0.25,0.25,0.0,0.0,1,0.0
2,41,2,3,0.75,0.25,1.0,1.0,0,1.0
3,41,3,1,0.25,0.25,0.0,0.0,0,0.0
4,41,4,1,0.25,0.25,0.0,1.0,1,1.0
5,41,5,3,0.75,0.25,1.0,0.0,0,1.0
6,41,6,3,0.75,0.25,0.0,1.0,0,0.0
7,41,7,4,0.75,0.75,1.0,1.0,1,1.0
8,41,8,4,0.75,0.75,0.0,0.0,1,0.0
9,41,9,4,0.75,0.75,1.0,0.0,1,0.0
10,41,10,1,0.25,0.25,1.0,0.0,1,0.0
11,41,11,2,0.25,0.75,0.0,1.0,1,1.0
12,41,12,1,0.25,0.25,1.0,1.0,1,1.0
13,41,13,4,0.75,0.75,0.0,0.0,1,0.0
14,41,14,3,0.75,0.25,0.0,0.0,0,0.0
15,41,15,2,0.25,0.75,1.0,1.0,1,1.0
16,41,16,4,0.75,0.75,1.0,1.0,0,1.0
17,41,17,1,0.25,0.25,1.0,0.0,1,0.0
18,41,18,3,0.75,0.25,1.0,0.0,0,1.0
19,41,19,4,0.75,0.75,1.0,1.0,0,1.0
20,41,20,3,0.75,0.25,1.0,0.0,0,1.0
21,41,21,2,0.25,0.75,0.0,1.0,1,1.0
22,41,22,2,0.25,0.75,1.0,1.0,1,1.0
23,41,23,2,0.25,0.75,0.0,1.0,1,1.0
24,41,24,2,0.25,0.75,0.0,1.0,1,1.0
25,41,25,2,0.25,0.75,0.0,1.0,1,1.0
26,41,26,3,0.75,0.25,1.0,0.0,0,1.0
27,41,27,2,0.25,0.75,1.0,1.0,1,1.0
28,41,28,1,0.25,0.25,1.0,0.0,1,0.0
29,41,29,4,0.75,0.75,1.0,1.0,0,1.0
30,41,30,3,0.75,0.25,1.0,0.0,0,1.0
31,41,31,4,0.75,0.75,1.0,1.0,0,1.0
32,41,32,4,0.75,0.75,1.0,0.0,0,1.0
33,41,33,4,0.75,0.75,1.0,0.0,0,1.0
34,41,34,3,0.75,0.25,0.0,0.0,0,0.0
35,41,35,2,0.25,0.75,1.0,0.0,1,0.0
36,41,36,2,0.25,0.75,1.0,1.0,1,1.0
37,41,37,1,0.25,0.25,0.0,1.0,1,1.0
38,41,38,2,0.25,0.75,0.0,0.0,1,0.0
39,41,39,4,0.75,0.75,1.0,1.0,0,1.0
40,41,40,4,0.75,0.75,1.0,1.0,0,1.0
41,41,41,2,0.25,0.75,0.0,1.0,1,1.0
42,41,42,2,0.25,0.75,0.0,1.0,1,1.0
43,41,43,2,0.25,0.75,0.0,0.0,1,0.0
44,41,44,4,0.75,0.75,1.0,1.0,0,1.0
45,41,45,4,0.75,0.75,0.0,0.0,0,0.0
46,41,46,1,0.25,0.25,0.0,0.0,1,0.0
47,41,47,1,0.25,0.25,0.0,0.0,1,0.0
48,41,48,3,0.75,0.25,1.0,0.0,0,1.0
49,41,49,2,0.25,0.75,0.0,1.0,1,1.0
50,41,50,4,0.75,0.75,1.0,0.0,0,1.0
51,41,51,3,0.75,0.25,1.0,0.0,0,1.0
52,41,52,1,0.25,0.25,0.0,0.0,1,0.0
53,41,53,4,0.75,0.75,0.0,1.0,0,0.0
54,41,54,2,0.25,0.75,1.0,1.0,1,1.0
55,41,55,4,0.75,0.75,1.0,0.0,0,1.0
56,41,56,1,0.25,0.25,0.0,1.0,1,1.0
57,41,57,4,0.75,0.75,1.0,1.0,0,1.0
58,41,58,1,0.25,0.25,0.0,0.0,1,0.0
59,41,59,3,0.75,0.25,1.0,0.0,0,1.0
60,41,60,1,0.25,0.25,0.0,0.0,1,0.0
61,41,61,3,0.75,0.25,1.0,0.0,0,1.0
