,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,1,0,1,0.25,0.25,0.0,0.0,0,0.0
1,1,1,1,0.25,0.25,1.0,1.0,1,1.0
2,1,2,2,0.25,0.75,0.0,0.0,0,0.0
3,1,3,3,0.75,0.25,0.0,1.0,1,1.0
4,1,4,2,0.25,0.75,1.0,1.0,0,1.0
5,1,5,3,0.75,0.25,1.0,1.0,1,1.0
6,1,6,2,0.25,0.75,0.0,1.0,0,0.0
7,1,7,3,0.75,0.25,1.0,0.0,1,0.0
8,1,8,3,0.75,0.25,1.0,0.0,1,0.0
9,1,9,4,0.75,0.75,1.0,0.0,1,0.0
10,1,10,2,0.25,0.75,0.0,1.0,0,0.0
11,1,11,4,0.75,0.75,1.0,1.0,1,1.0
12,1,12,2,0.25,0.75,1.0,1.0,0,1.0
13,1,13,3,0.75,0.25,1.0,0.0,1,0.0
14,1,14,3,0.75,0.25,1.0,1.0,1,1.0
15,1,15,2,0.25,0.75,0.0,1.0,0,0.0
16,1,16,1,0.25,0.25,0.0,0.0,1,0.0
17,1,17,3,0.75,0.25,0.0,0.0,1,0.0
18,1,18,1,0.25,0.25,0.0,0.0,1,0.0
19,1,19,3,0.75,0.25,1.0,0.0,1,0.0
20,1,20,1,0.25,0.25,0.0,0.0,1,0.0
21,1,21,2,0.25,0.75,1.0,1.0,0,1.0
22,1,22,1,0.25,0.25,1.0,0.0,1,0.0
23,1,23,3,0.75,0.25,1.0,0.0,1,0.0
24,1,24,2,0.25,0.75,1.0,1.0,0,1.0
25,1,25,2,0.25,0.75,0.0,0.0,0,0.0
26,1,26,4,0.75,0.75,1.0,1.0,1,1.0
27,1,27,4,0.75,0.75,1.0,1.0,1,1.0
28,1,28,4,0.75,0.75,1.0,1.0,1,1.0
29,1,29,1,0.25,0.25,0.0,0.0,1,0.0
30,1,30,4,0.75,0.75,1.0,0.0,1,0.0
31,1,31,2,0.25,0.75,0.0,1.0,0,0.0
32,1,32,2,0.25,0.75,0.0,1.0,0,0.0
33,1,33,1,0.25,0.25,1.0,0.0,1,0.0
34,1,34,1,0.25,0.25,0.0,1.0,1,1.0
35,1,35,2,0.25,0.75,0.0,1.0,0,0.0
36,1,36,1,0.25,0.25,0.0,0.0,1,0.0
37,1,37,4,0.75,0.75,1.0,1.0,1,1.0
38,1,38,2,0.25,0.75,0.0,1.0,0,0.0
39,1,39,1,0.25,0.25,0.0,0.0,1,0.0
40,1,40,3,0.75,0.25,0.0,0.0,1,0.0
41,1,41,1,0.25,0.25,1.0,0.0,1,0.0
42,1,42,2,0.25,0.75,1.0,1.0,0,1.0
43,1,43,3,0.75,0.25,1.0,1.0,1,1.0
44,1,44,3,0.75,0.25,1.0,0.0,1,0.0
45,1,45,3,0.75,0.25,1.0,0.0,1,0.0
46,1,46,4,0.75,0.75,1.0,0.0,1,0.0
47,1,47,1,0.25,0.25,1.0,0.0,1,0.0
48,1,48,4,0.75,0.75,1.0,1.0,1,1.0
49,1,49,2,0.25,0.75,0.0,0.0,0,0.0
50,1,50,4,0.75,0.75,1.0,1.0,1,1.0
51,1,51,3,0.75,0.25,1.0,1.0,1,1.0
52,1,52,3,0.75,0.25,1.0,0.0,1,0.0
53,1,53,1,0.25,0.25,0.0,1.0,1,1.0
54,1,54,4,0.75,0.75,0.0,1.0,1,1.0
55,1,55,2,0.25,0.75,1.0,1.0,0,1.0
56,1,56,1,0.25,0.25,0.0,0.0,1,0.0
57,1,57,2,0.25,0.75,0.0,0.0,0,0.0
58,1,58,2,0.25,0.75,1.0,1.0,0,1.0
59,1,59,3,0.75,0.25,0.0,0.0,1,0.0
60,1,60,1,0.25,0.25,1.0,1.0,1,1.0
61,1,61,3,0.75,0.25,1.0,0.0,1,0.0
62,1,62,1,0.25,0.25,0.0,1.0,1,1.0
63,1,63,3,0.75,0.25,1.0,0.0,1,0.0
64,1,64,4,0.75,0.75,1.0,1.0,1,1.0
65,1,65,3,0.75,0.25,1.0,0.0,1,0.0
66,1,66,4,0.75,0.75,0.0,1.0,1,1.0
67,1,67,1,0.25,0.25,0.0,0.0,1,0.0
68,1,68,4,0.75,0.75,1.0,1.0,1,1.0
69,1,69,1,0.25,0.25,1.0,0.0,1,0.0
70,1,70,1,0.25,0.25,1.0,0.0,1,0.0
71,1,71,4,0.75,0.75,1.0,1.0,1,1.0
72,1,72,1,0.25,0.25,0.0,0.0,1,0.0
