,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,41,0,4,0.75,0.75,1.0,1.0,0,1.0
1,41,1,1,0.25,0.25,1.0,0.0,1,0.0
2,41,2,1,0.25,0.25,0.0,0.0,0,0.0
3,41,3,1,0.25,0.25,0.0,0.0,1,0.0
4,41,4,4,0.75,0.75,0.0,0.0,0,0.0
5,41,5,2,0.25,0.75,0.0,1.0,1,1.0
6,41,6,1,0.25,0.25,1.0,1.0,1,1.0
7,41,7,3,0.75,0.25,1.0,0.0,1,0.0
8,41,8,1,0.25,0.25,0.0,0.0,1,0.0
9,41,9,1,0.25,0.25,1.0,1.0,1,1.0
10,41,10,2,0.25,0.75,0.0,1.0,1,1.0
11,41,11,3,0.75,0.25,1.0,1.0,0,1.0
12,41,12,2,0.25,0.75,0.0,1.0,1,1.0
13,41,13,1,0.25,0.25,0.0,0.0,1,0.0
14,41,14,1,0.25,0.25,0.0,0.0,1,0.0
15,41,15,4,0.75,0.75,1.0,1.0,0,1.0
16,41,16,1,0.25,0.25,0.0,0.0,1,0.0
17,41,17,3,0.75,0.25,1.0,0.0,0,1.0
18,41,18,2,0.25,0.75,1.0,1.0,1,1.0
19,41,19,3,0.75,0.25,1.0,1.0,0,1.0
20,41,20,1,0.25,0.25,0.0,0.0,1,0.0
21,41,21,2,0.25,0.75,0.0,1.0,1,1.0
22,41,22,2,0.25,0.75,0.0,1.0,1,1.0
23,41,23,2,0.25,0.75,1.0,1.0,1,1.0
24,41,24,2,0.25,0.75,1.0,1.0,1,1.0
25,41,25,1,0.25,0.25,0.0,0.0,1,0.0
26,41,26,2,0.25,0.75,0.0,1.0,1,1.0
27,41,27,3,0.75,0.25,1.0,0.0,0,1.0
28,41,28,2,0.25,0.75,0.0,0.0,1,0.0
29,41,29,4,0.75,0.75,1.0,1.0,1,1.0
30,41,30,2,0.25,0.75,1.0,0.0,1,0.0
31,41,31,4,0.75,0.75,1.0,1.0,1,1.0
32,41,32,1,0.25,0.25,1.0,0.0,1,0.0
33,41,33,2,0.25,0.75,0.0,1.0,1,1.0
34,41,34,1,0.25,0.25,1.0,0.0,1,0.0
35,41,35,1,0.25,0.25,1.0,0.0,1,0.0
36,41,36,4,0.75,0.75,1.0,1.0,1,1.0
37,41,37,3,0.75,0.25,0.0,1.0,0,0.0
38,41,38,3,0.75,0.25,1.0,0.0,0,1.0
39,41,39,4,0.75,0.75,1.0,1.0,1,1.0
40,41,40,1,0.25,0.25,0.0,1.0,1,1.0
41,41,41,2,0.25,0.75,0.0,0.0,1,0.0
42,41,42,2,0.25,0.75,0.0,1.0,1,1.0
43,41,43,4,0.75,0.75,0.0,0.0,1,0.0
44,41,44,4,0.75,0.75,1.0,1.0,1,1.0
45,41,45,3,0.75,0.25,1.0,1.0,0,1.0
46,41,46,1,0.25,0.25,0.0,0.0,1,0.0
47,41,47,4,0.75,0.75,1.0,1.0,1,1.0
48,41,48,4,0.75,0.75,1.0,1.0,1,1.0
49,41,49,4,0.75,0.75,1.0,1.0,1,1.0
50,41,50,2,0.25,0.75,1.0,1.0,1,1.0
51,41,51,1,0.25,0.25,0.0,0.0,1,0.0
52,41,52,1,0.25,0.25,0.0,0.0,1,0.0
53,41,53,1,0.25,0.25,0.0,0.0,1,0.0
54,41,54,1,0.25,0.25,1.0,0.0,1,0.0
55,41,55,4,0.75,0.75,1.0,1.0,1,1.0
56,41,56,4,0.75,0.75,0.0,0.0,1,0.0
57,41,57,4,0.75,0.75,0.0,0.0,1,0.0
58,41,58,2,0.25,0.75,0.0,1.0,1,1.0
59,41,59,4,0.75,0.75,0.0,1.0,1,1.0
60,41,60,3,0.75,0.25,1.0,1.0,0,1.0
61,41,61,3,0.75,0.25,1.0,0.0,0,1.0
62,41,62,1,0.25,0.25,0.0,0.0,1,0.0
63,41,63,4,0.75,0.75,1.0,0.0,1,0.0
64,41,64,3,0.75,0.25,0.0,0.0,0,0.0
65,41,65,4,0.75,0.75,1.0,0.0,1,0.0
66,41,66,2,0.25,0.75,0.0,1.0,1,1.0
67,41,67,2,0.25,0.75,0.0,0.0,1,0.0
68,41,68,3,0.75,0.25,1.0,0.0,0,1.0
69,41,69,3,0.75,0.25,1.0,0.0,0,1.0
70,41,70,3,0.75,0.25,1.0,0.0,0,1.0
71,41,71,4,0.75,0.75,1.0,1.0,1,1.0
72,41,72,1,0.25,0.25,1.0,0.0,1,0.0
73,41,73,2,0.25,0.75,0.0,1.0,1,1.0
74,41,74,3,0.75,0.25,0.0,0.0,0,0.0
75,41,75,3,0.75,0.25,1.0,0.0,0,1.0
76,41,76,2,0.25,0.75,0.0,1.0,1,1.0
77,41,77,3,0.75,0.25,1.0,0.0,0,1.0
78,41,78,4,0.75,0.75,0.0,1.0,1,1.0
79,41,79,3,0.75,0.25,1.0,0.0,0,1.0
80,41,80,3,0.75,0.25,0.0,0.0,0,0.0
81,41,81,2,0.25,0.75,1.0,1.0,1,1.0
82,41,82,4,0.75,0.75,1.0,1.0,1,1.0
