,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,21,0,2,0.25,0.75,0.0,1.0,0,0.0
1,21,1,2,0.25,0.75,0.0,1.0,1,1.0
2,21,2,4,0.75,0.75,1.0,1.0,0,1.0
3,21,3,2,0.25,0.75,0.0,1.0,1,1.0
4,21,4,1,0.25,0.25,1.0,0.0,0,1.0
5,21,5,2,0.25,0.75,0.0,1.0,1,1.0
6,21,6,3,0.75,0.25,1.0,1.0,1,1.0
7,21,7,1,0.25,0.25,0.0,1.0,0,0.0
8,21,8,3,0.75,0.25,0.0,0.0,1,0.0
9,21,9,3,0.75,0.25,0.0,0.0,1,0.0
10,21,10,1,0.25,0.25,0.0,0.0,0,0.0
11,21,11,3,0.75,0.25,1.0,0.0,1,0.0
12,21,12,2,0.25,0.75,0.0,0.0,1,0.0
13,21,13,4,0.75,0.75,0.0,1.0,0,0.0
14,21,14,1,0.25,0.25,0.0,0.0,0,0.0
15,21,15,3,0.75,0.25,1.0,0.0,1,0.0
16,21,16,3,0.75,0.25,1.0,0.0,1,0.0
17,21,17,2,0.25,0.75,0.0,0.0,1,0.0
18,21,18,2,0.25,0.75,0.0,1.0,1,1.0
19,21,19,3,0.75,0.25,1.0,0.0,1,0.0
20,21,20,4,0.75,0.75,0.0,1.0,1,1.0
21,21,21,1,0.25,0.25,0.0,1.0,0,0.0
22,21,22,4,0.75,0.75,0.0,1.0,1,1.0
23,21,23,1,0.25,0.25,0.0,0.0,0,0.0
24,21,24,4,0.75,0.75,1.0,1.0,1,1.0
25,21,25,2,0.25,0.75,1.0,1.0,1,1.0
26,21,26,3,0.75,0.25,0.0,0.0,1,0.0
27,21,27,2,0.25,0.75,0.0,1.0,1,1.0
28,21,28,4,0.75,0.75,1.0,1.0,1,1.0
29,21,29,3,0.75,0.25,1.0,0.0,1,0.0
30,21,30,3,0.75,0.25,1.0,0.0,1,0.0
31,21,31,4,0.75,0.75,0.0,0.0,1,0.0
32,21,32,3,0.75,0.25,1.0,1.0,1,1.0
33,21,33,4,0.75,0.75,1.0,1.0,1,1.0
34,21,34,4,0.75,0.75,1.0,1.0,1,1.0
35,21,35,3,0.75,0.25,1.0,0.0,1,0.0
36,21,36,3,0.75,0.25,1.0,1.0,1,1.0
37,21,37,3,0.75,0.25,1.0,0.0,1,0.0
38,21,38,4,0.75,0.75,0.0,1.0,1,1.0
39,21,39,3,0.75,0.25,1.0,1.0,1,1.0
40,21,40,1,0.25,0.25,1.0,0.0,0,1.0
41,21,41,1,0.25,0.25,1.0,0.0,0,1.0
42,21,42,3,0.75,0.25,0.0,0.0,1,0.0
43,21,43,2,0.25,0.75,0.0,1.0,1,1.0
44,21,44,1,0.25,0.25,0.0,0.0,0,0.0
45,21,45,1,0.25,0.25,0.0,0.0,0,0.0
46,21,46,1,0.25,0.25,0.0,0.0,0,0.0
47,21,47,3,0.75,0.25,0.0,0.0,1,0.0
48,21,48,4,0.75,0.75,1.0,1.0,1,1.0
49,21,49,2,0.25,0.75,1.0,1.0,1,1.0
50,21,50,1,0.25,0.25,0.0,0.0,0,0.0
51,21,51,2,0.25,0.75,0.0,1.0,1,1.0
52,21,52,2,0.25,0.75,0.0,0.0,1,0.0
53,21,53,3,0.75,0.25,1.0,0.0,1,0.0
54,21,54,4,0.75,0.75,1.0,1.0,1,1.0
55,21,55,1,0.25,0.25,0.0,0.0,0,0.0
56,21,56,2,0.25,0.75,1.0,1.0,1,1.0
57,21,57,4,0.75,0.75,1.0,1.0,1,1.0
58,21,58,4,0.75,0.75,1.0,1.0,1,1.0
59,21,59,2,0.25,0.75,0.0,1.0,1,1.0
60,21,60,3,0.75,0.25,1.0,0.0,1,0.0
61,21,61,1,0.25,0.25,0.0,0.0,0,0.0
62,21,62,3,0.75,0.25,0.0,0.0,1,0.0
63,21,63,4,0.75,0.75,1.0,0.0,1,0.0
64,21,64,4,0.75,0.75,0.0,1.0,1,1.0
65,21,65,4,0.75,0.75,1.0,1.0,1,1.0
66,21,66,1,0.25,0.25,0.0,1.0,0,0.0
67,21,67,1,0.25,0.25,1.0,0.0,0,1.0
68,21,68,4,0.75,0.75,1.0,1.0,1,1.0
69,21,69,3,0.75,0.25,1.0,1.0,1,1.0
70,21,70,1,0.25,0.25,1.0,0.0,0,1.0
71,21,71,3,0.75,0.25,1.0,1.0,1,1.0
72,21,72,4,0.75,0.75,1.0,0.0,1,0.0
73,21,73,1,0.25,0.25,1.0,0.0,0,1.0
74,21,74,2,0.25,0.75,1.0,1.0,1,1.0
75,21,75,1,0.25,0.25,1.0,0.0,0,1.0
76,21,76,4,0.75,0.75,1.0,1.0,1,1.0
77,21,77,4,0.75,0.75,1.0,1.0,1,1.0
78,21,78,2,0.25,0.75,0.0,1.0,1,1.0
79,21,79,2,0.25,0.75,1.0,1.0,1,1.0
80,21,80,4,0.75,0.75,1.0,1.0,1,1.0
81,21,81,1,0.25,0.25,1.0,1.0,0,1.0
82,21,82,2,0.25,0.75,1.0,1.0,1,1.0
83,21,83,1,0.25,0.25,1.0,0.0,0,1.0
84,21,84,2,0.25,0.75,1.0,0.0,1,0.0
85,21,85,2,0.25,0.75,1.0,0.0,1,0.0
86,21,86,3,0.75,0.25,0.0,0.0,1,0.0
87,21,87,4,0.75,0.75,1.0,1.0,1,1.0
88,21,88,4,0.75,0.75,0.0,1.0,1,1.0
89,21,89,1,0.25,0.25,1.0,0.0,0,1.0
90,21,90,2,0.25,0.75,0.0,1.0,1,1.0
91,21,91,2,0.25,0.75,1.0,1.0,1,1.0
92,21,92,1,0.25,0.25,1.0,0.0,0,1.0
93,21,93,2,0.25,0.75,1.0,1.0,1,1.0
94,21,94,1,0.25,0.25,1.0,0.0,0,1.0
95,21,95,3,0.75,0.25,1.0,0.0,1,0.0
