,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,14,0,1,0.25,0.25,0.0,0.0,0,0.0
1,14,1,1,0.25,0.25,0.0,1.0,1,1.0
2,14,2,1,0.25,0.25,0.0,1.0,1,1.0
3,14,3,3,0.75,0.25,1.0,0.0,0,1.0
4,14,4,1,0.25,0.25,1.0,1.0,1,1.0
5,14,5,4,0.75,0.75,0.0,1.0,0,0.0
6,14,6,3,0.75,0.25,0.0,1.0,0,0.0
7,14,7,1,0.25,0.25,1.0,0.0,1,0.0
8,14,8,3,0.75,0.25,1.0,0.0,0,1.0
9,14,9,4,0.75,0.75,1.0,0.0,0,1.0
10,14,10,3,0.75,0.25,0.0,0.0,0,0.0
11,14,11,2,0.25,0.75,0.0,0.0,1,0.0
12,14,12,2,0.25,0.75,0.0,1.0,0,0.0
13,14,13,2,0.25,0.75,1.0,0.0,1,0.0
14,14,14,3,0.75,0.25,1.0,0.0,0,1.0
15,14,15,2,0.25,0.75,0.0,0.0,1,0.0
16,14,16,4,0.75,0.75,1.0,1.0,0,1.0
17,14,17,1,0.25,0.25,0.0,0.0,1,0.0
18,14,18,4,0.75,0.75,1.0,1.0,0,1.0
19,14,19,4,0.75,0.75,1.0,1.0,0,1.0
20,14,20,3,0.75,0.25,1.0,0.0,0,1.0
21,14,21,3,0.75,0.25,0.0,0.0,0,0.0
22,14,22,2,0.25,0.75,0.0,0.0,1,0.0
23,14,23,3,0.75,0.25,0.0,0.0,0,0.0
24,14,24,4,0.75,0.75,1.0,0.0,0,1.0
25,14,25,2,0.25,0.75,1.0,1.0,1,1.0
26,14,26,4,0.75,0.75,1.0,1.0,0,1.0
27,14,27,4,0.75,0.75,1.0,1.0,0,1.0
28,14,28,1,0.25,0.25,0.0,0.0,1,0.0
29,14,29,4,0.75,0.75,1.0,1.0,0,1.0
30,14,30,3,0.75,0.25,1.0,0.0,0,1.0
31,14,31,4,0.75,0.75,1.0,1.0,0,1.0
32,14,32,1,0.25,0.25,0.0,0.0,1,0.0
33,14,33,2,0.25,0.75,0.0,0.0,1,0.0
34,14,34,1,0.25,0.25,0.0,1.0,1,1.0
35,14,35,3,0.75,0.25,0.0,0.0,0,0.0
36,14,36,3,0.75,0.25,0.0,0.0,0,0.0
37,14,37,4,0.75,0.75,1.0,1.0,0,1.0
38,14,38,1,0.25,0.25,0.0,0.0,1,0.0
39,14,39,1,0.25,0.25,0.0,0.0,1,0.0
40,14,40,2,0.25,0.75,0.0,1.0,1,1.0
41,14,41,2,0.25,0.75,0.0,1.0,1,1.0
42,14,42,4,0.75,0.75,1.0,1.0,0,1.0
43,14,43,4,0.75,0.75,0.0,1.0,0,0.0
44,14,44,4,0.75,0.75,0.0,1.0,0,0.0
45,14,45,3,0.75,0.25,1.0,0.0,0,1.0
46,14,46,2,0.25,0.75,1.0,1.0,1,1.0
47,14,47,4,0.75,0.75,1.0,1.0,0,1.0
48,14,48,4,0.75,0.75,1.0,1.0,0,1.0
49,14,49,2,0.25,0.75,1.0,1.0,1,1.0
50,14,50,4,0.75,0.75,1.0,1.0,0,1.0
51,14,51,2,0.25,0.75,0.0,1.0,1,1.0
52,14,52,2,0.25,0.75,1.0,1.0,1,1.0
53,14,53,3,0.75,0.25,0.0,0.0,0,0.0
54,14,54,3,0.75,0.25,1.0,0.0,0,1.0
55,14,55,2,0.25,0.75,1.0,1.0,1,1.0
56,14,56,1,0.25,0.25,1.0,0.0,1,0.0
57,14,57,1,0.25,0.25,0.0,1.0,1,1.0
58,14,58,3,0.75,0.25,1.0,0.0,0,1.0
59,14,59,3,0.75,0.25,1.0,0.0,0,1.0
60,14,60,4,0.75,0.75,1.0,1.0,0,1.0
61,14,61,1,0.25,0.25,1.0,0.0,1,0.0
62,14,62,1,0.25,0.25,1.0,0.0,1,0.0
63,14,63,3,0.75,0.25,0.0,0.0,0,0.0
64,14,64,4,0.75,0.75,1.0,0.0,0,1.0
65,14,65,1,0.25,0.25,0.0,0.0,1,0.0
66,14,66,2,0.25,0.75,0.0,1.0,1,1.0
67,14,67,4,0.75,0.75,0.0,0.0,0,0.0
68,14,68,1,0.25,0.25,0.0,0.0,1,0.0
69,14,69,4,0.75,0.75,1.0,0.0,0,1.0
70,14,70,3,0.75,0.25,1.0,1.0,0,1.0
71,14,71,2,0.25,0.75,0.0,1.0,1,1.0
72,14,72,1,0.25,0.25,0.0,0.0,1,0.0
73,14,73,4,0.75,0.75,0.0,1.0,0,0.0
74,14,74,3,0.75,0.25,1.0,0.0,0,1.0
75,14,75,1,0.25,0.25,0.0,0.0,1,0.0
76,14,76,2,0.25,0.75,0.0,0.0,1,0.0
77,14,77,2,0.25,0.75,0.0,1.0,1,1.0
78,14,78,2,0.25,0.75,1.0,0.0,1,0.0
79,14,79,2,0.25,0.75,1.0,1.0,1,1.0
80,14,80,1,0.25,0.25,0.0,0.0,1,0.0
81,14,81,3,0.75,0.25,1.0,0.0,0,1.0
82,14,82,4,0.75,0.75,0.0,1.0,0,0.0
83,14,83,2,0.25,0.75,1.0,1.0,1,1.0
84,14,84,2,0.25,0.75,0.0,1.0,1,1.0
85,14,85,1,0.25,0.25,0.0,0.0,1,0.0
86,14,86,3,0.75,0.25,1.0,0.0,0,1.0
87,14,87,4,0.75,0.75,0.0,1.0,0,0.0
88,14,88,3,0.75,0.25,1.0,0.0,0,1.0
89,14,89,3,0.75,0.25,0.0,0.0,0,0.0
90,14,90,1,0.25,0.25,0.0,0.0,1,0.0
91,14,91,2,0.25,0.75,0.0,1.0,1,1.0
92,14,92,1,0.25,0.25,0.0,0.0,1,0.0
93,14,93,2,0.25,0.75,0.0,1.0,1,1.0
94,14,94,1,0.25,0.25,0.0,0.0,1,0.0
95,14,95,3,0.75,0.25,1.0,0.0,0,1.0
