,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,30,0,2,0.25,0.75,0.0,0.0,0,0.0
1,30,1,2,0.25,0.75,1.0,1.0,1,1.0
2,30,2,4,0.75,0.75,1.0,1.0,0,1.0
3,30,3,3,0.75,0.25,1.0,0.0,1,0.0
4,30,4,1,0.25,0.25,0.0,0.0,1,0.0
5,30,5,4,0.75,0.75,0.0,1.0,0,0.0
6,30,6,1,0.25,0.25,0.0,1.0,1,1.0
7,30,7,4,0.75,0.75,1.0,1.0,0,1.0
8,30,8,2,0.25,0.75,0.0,1.0,1,1.0
9,30,9,4,0.75,0.75,1.0,1.0,0,1.0
10,30,10,3,0.75,0.25,1.0,0.0,0,1.0
11,30,11,3,0.75,0.25,1.0,0.0,0,1.0
12,30,12,4,0.75,0.75,1.0,1.0,0,1.0
13,30,13,2,0.25,0.75,0.0,1.0,1,1.0
14,30,14,3,0.75,0.25,1.0,0.0,0,1.0
15,30,15,3,0.75,0.25,1.0,0.0,0,1.0
16,30,16,1,0.25,0.25,0.0,1.0,1,1.0
17,30,17,3,0.75,0.25,1.0,0.0,0,1.0
18,30,18,3,0.75,0.25,0.0,0.0,0,0.0
19,30,19,4,0.75,0.75,1.0,0.0,0,1.0
20,30,20,4,0.75,0.75,0.0,1.0,0,0.0
21,30,21,1,0.25,0.25,1.0,1.0,1,1.0
22,30,22,3,0.75,0.25,1.0,0.0,0,1.0
23,30,23,1,0.25,0.25,1.0,1.0,1,1.0
24,30,24,4,0.75,0.75,1.0,1.0,0,1.0
25,30,25,4,0.75,0.75,1.0,0.0,0,1.0
26,30,26,3,0.75,0.25,1.0,0.0,0,1.0
27,30,27,2,0.25,0.75,0.0,1.0,1,1.0
28,30,28,4,0.75,0.75,0.0,1.0,0,0.0
29,30,29,2,0.25,0.75,0.0,1.0,1,1.0
30,30,30,1,0.25,0.25,0.0,1.0,1,1.0
31,30,31,4,0.75,0.75,1.0,0.0,0,1.0
32,30,32,2,0.25,0.75,0.0,0.0,1,0.0
33,30,33,2,0.25,0.75,0.0,1.0,1,1.0
