,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,8,0,1,0.25,0.25,0.0,0.0,0,0.0
1,8,1,2,0.25,0.75,0.0,0.0,0,0.0
2,8,2,3,0.75,0.25,1.0,1.0,1,1.0
3,8,3,4,0.75,0.75,1.0,1.0,1,1.0
4,8,4,2,0.25,0.75,0.0,1.0,0,0.0
5,8,5,4,0.75,0.75,1.0,1.0,1,1.0
6,8,6,4,0.75,0.75,0.0,1.0,1,1.0
7,8,7,4,0.75,0.75,1.0,0.0,1,0.0
8,8,8,1,0.25,0.25,1.0,0.0,1,0.0
9,8,9,3,0.75,0.25,0.0,0.0,1,0.0
10,8,10,3,0.75,0.25,0.0,1.0,1,1.0
11,8,11,2,0.25,0.75,0.0,1.0,0,0.0
12,8,12,3,0.75,0.25,1.0,0.0,1,0.0
13,8,13,1,0.25,0.25,0.0,0.0,0,0.0
14,8,14,4,0.75,0.75,1.0,1.0,1,1.0
15,8,15,4,0.75,0.75,1.0,1.0,1,1.0
16,8,16,3,0.75,0.25,0.0,1.0,1,1.0
17,8,17,4,0.75,0.75,1.0,0.0,1,0.0
18,8,18,1,0.25,0.25,0.0,0.0,0,0.0
19,8,19,2,0.25,0.75,0.0,0.0,0,0.0
20,8,20,2,0.25,0.75,0.0,1.0,0,0.0
21,8,21,3,0.75,0.25,1.0,1.0,1,1.0
22,8,22,1,0.25,0.25,0.0,0.0,0,0.0
23,8,23,1,0.25,0.25,0.0,0.0,0,0.0
24,8,24,2,0.25,0.75,0.0,1.0,0,0.0
25,8,25,4,0.75,0.75,1.0,0.0,1,0.0
26,8,26,4,0.75,0.75,0.0,1.0,1,1.0
27,8,27,4,0.75,0.75,1.0,1.0,1,1.0
28,8,28,3,0.75,0.25,1.0,1.0,1,1.0
29,8,29,2,0.25,0.75,0.0,1.0,0,0.0
30,8,30,2,0.25,0.75,0.0,1.0,0,0.0
31,8,31,4,0.75,0.75,1.0,1.0,1,1.0
32,8,32,3,0.75,0.25,1.0,1.0,1,1.0
33,8,33,1,0.25,0.25,0.0,1.0,0,0.0
34,8,34,1,0.25,0.25,1.0,0.0,0,1.0
35,8,35,1,0.25,0.25,0.0,1.0,0,0.0
36,8,36,1,0.25,0.25,0.0,0.0,0,0.0
37,8,37,2,0.25,0.75,0.0,1.0,0,0.0
38,8,38,2,0.25,0.75,1.0,1.0,0,1.0
39,8,39,4,0.75,0.75,1.0,1.0,1,1.0
40,8,40,1,0.25,0.25,0.0,0.0,0,0.0
41,8,41,2,0.25,0.75,1.0,1.0,0,1.0
42,8,42,3,0.75,0.25,1.0,0.0,1,0.0
43,8,43,3,0.75,0.25,0.0,0.0,1,0.0
44,8,44,4,0.75,0.75,1.0,1.0,1,1.0
45,8,45,2,0.25,0.75,0.0,1.0,0,0.0
46,8,46,2,0.25,0.75,0.0,1.0,0,0.0
47,8,47,4,0.75,0.75,1.0,1.0,1,1.0
48,8,48,4,0.75,0.75,1.0,1.0,1,1.0
49,8,49,4,0.75,0.75,0.0,1.0,1,1.0
50,8,50,2,0.25,0.75,0.0,1.0,0,0.0
51,8,51,4,0.75,0.75,1.0,1.0,1,1.0
52,8,52,3,0.75,0.25,1.0,0.0,1,0.0
53,8,53,3,0.75,0.25,1.0,0.0,1,0.0
54,8,54,2,0.25,0.75,0.0,1.0,0,0.0
55,8,55,1,0.25,0.25,0.0,0.0,0,0.0
56,8,56,1,0.25,0.25,0.0,1.0,0,0.0
57,8,57,3,0.75,0.25,1.0,0.0,1,0.0
58,8,58,1,0.25,0.25,0.0,0.0,0,0.0
59,8,59,3,0.75,0.25,1.0,0.0,1,0.0
60,8,60,3,0.75,0.25,1.0,0.0,1,0.0
61,8,61,2,0.25,0.75,0.0,0.0,0,0.0
62,8,62,4,0.75,0.75,1.0,1.0,1,1.0
63,8,63,3,0.75,0.25,1.0,0.0,1,0.0
64,8,64,3,0.75,0.25,1.0,0.0,1,0.0
65,8,65,1,0.25,0.25,1.0,0.0,0,1.0
66,8,66,1,0.25,0.25,0.0,0.0,0,0.0
67,8,67,1,0.25,0.25,1.0,0.0,0,1.0
68,8,68,1,0.25,0.25,0.0,0.0,0,0.0
69,8,69,4,0.75,0.75,1.0,0.0,1,0.0
70,8,70,3,0.75,0.25,1.0,0.0,1,0.0
71,8,71,2,0.25,0.75,0.0,1.0,0,0.0
72,8,72,3,0.75,0.25,1.0,0.0,1,0.0
73,8,73,4,0.75,0.75,1.0,1.0,1,1.0
74,8,74,2,0.25,0.75,0.0,1.0,0,0.0
75,8,75,3,0.75,0.25,1.0,0.0,1,0.0
76,8,76,3,0.75,0.25,1.0,1.0,1,1.0
77,8,77,3,0.75,0.25,1.0,0.0,1,0.0
78,8,78,1,0.25,0.25,0.0,1.0,0,0.0
79,8,79,1,0.25,0.25,0.0,0.0,0,0.0
80,8,80,1,0.25,0.25,0.0,1.0,0,0.0
81,8,81,3,0.75,0.25,1.0,0.0,1,0.0
82,8,82,2,0.25,0.75,0.0,0.0,0,0.0
83,8,83,3,0.75,0.25,0.0,0.0,1,0.0
84,8,84,4,0.75,0.75,0.0,1.0,1,1.0
85,8,85,2,0.25,0.75,0.0,1.0,0,0.0
86,8,86,1,0.25,0.25,0.0,0.0,0,0.0
87,8,87,2,0.25,0.75,0.0,1.0,0,0.0
88,8,88,2,0.25,0.75,0.0,1.0,0,0.0
89,8,89,1,0.25,0.25,1.0,0.0,0,1.0
90,8,90,1,0.25,0.25,0.0,0.0,0,0.0
91,8,91,2,0.25,0.75,0.0,1.0,0,0.0
92,8,92,4,0.75,0.75,1.0,1.0,1,1.0
93,8,93,4,0.75,0.75,1.0,1.0,1,1.0
94,8,94,4,0.75,0.75,1.0,1.0,1,1.0
95,8,95,2,0.25,0.75,0.0,1.0,0,0.0
