,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,44,0,4,0.75,0.75,1.0,1.0,0,1.0
1,44,1,3,0.75,0.25,1.0,0.0,1,0.0
2,44,2,2,0.25,0.75,1.0,1.0,1,1.0
3,44,3,1,0.25,0.25,0.0,0.0,0,0.0
4,44,4,4,0.75,0.75,1.0,0.0,0,1.0
5,44,5,4,0.75,0.75,1.0,1.0,0,1.0
6,44,6,2,0.25,0.75,0.0,1.0,1,1.0
7,44,7,2,0.25,0.75,1.0,0.0,1,0.0
8,44,8,1,0.25,0.25,1.0,0.0,0,1.0
9,44,9,2,0.25,0.75,0.0,1.0,1,1.0
10,44,10,2,0.25,0.75,0.0,1.0,1,1.0
11,44,11,4,0.75,0.75,0.0,1.0,0,0.0
12,44,12,2,0.25,0.75,0.0,0.0,1,0.0
13,44,13,3,0.75,0.25,1.0,1.0,1,1.0
14,44,14,1,0.25,0.25,0.0,0.0,0,0.0
15,44,15,2,0.25,0.75,0.0,1.0,1,1.0
16,44,16,4,0.75,0.75,1.0,1.0,0,1.0
17,44,17,3,0.75,0.25,1.0,1.0,1,1.0
18,44,18,4,0.75,0.75,1.0,1.0,0,1.0
19,44,19,3,0.75,0.25,1.0,1.0,1,1.0
20,44,20,2,0.25,0.75,0.0,0.0,1,0.0
21,44,21,3,0.75,0.25,1.0,1.0,1,1.0
22,44,22,2,0.25,0.75,0.0,1.0,1,1.0
23,44,23,3,0.75,0.25,1.0,0.0,1,0.0
24,44,24,1,0.25,0.25,1.0,0.0,1,0.0
25,44,25,1,0.25,0.25,0.0,0.0,1,0.0
26,44,26,4,0.75,0.75,1.0,1.0,0,1.0
27,44,27,3,0.75,0.25,1.0,0.0,1,0.0
28,44,28,3,0.75,0.25,1.0,1.0,1,1.0
29,44,29,4,0.75,0.75,1.0,1.0,0,1.0
30,44,30,3,0.75,0.25,1.0,0.0,1,0.0
31,44,31,3,0.75,0.25,1.0,0.0,1,0.0
32,44,32,4,0.75,0.75,1.0,1.0,0,1.0
33,44,33,2,0.25,0.75,0.0,1.0,1,1.0
34,44,34,3,0.75,0.25,1.0,1.0,1,1.0
35,44,35,2,0.25,0.75,0.0,1.0,1,1.0
36,44,36,3,0.75,0.25,1.0,0.0,1,0.0
37,44,37,3,0.75,0.25,1.0,0.0,1,0.0
38,44,38,3,0.75,0.25,1.0,0.0,1,0.0
39,44,39,1,0.25,0.25,0.0,0.0,1,0.0
40,44,40,1,0.25,0.25,0.0,0.0,0,0.0
41,44,41,1,0.25,0.25,0.0,0.0,0,0.0
42,44,42,3,0.75,0.25,1.0,0.0,1,0.0
43,44,43,3,0.75,0.25,0.0,0.0,1,0.0
44,44,44,1,0.25,0.25,0.0,0.0,0,0.0
45,44,45,1,0.25,0.25,0.0,0.0,0,0.0
46,44,46,1,0.25,0.25,0.0,0.0,0,0.0
47,44,47,4,0.75,0.75,1.0,1.0,0,1.0
48,44,48,1,0.25,0.25,0.0,0.0,0,0.0
49,44,49,4,0.75,0.75,1.0,1.0,0,1.0
50,44,50,2,0.25,0.75,1.0,1.0,1,1.0
51,44,51,1,0.25,0.25,0.0,0.0,0,0.0
52,44,52,4,0.75,0.75,0.0,0.0,0,0.0
53,44,53,3,0.75,0.25,0.0,0.0,1,0.0
54,44,54,3,0.75,0.25,1.0,1.0,1,1.0
55,44,55,4,0.75,0.75,1.0,1.0,0,1.0
56,44,56,4,0.75,0.75,1.0,1.0,0,1.0
57,44,57,4,0.75,0.75,1.0,1.0,0,1.0
58,44,58,3,0.75,0.25,1.0,0.0,1,0.0
59,44,59,4,0.75,0.75,1.0,1.0,0,1.0
60,44,60,1,0.25,0.25,0.0,1.0,1,1.0
61,44,61,1,0.25,0.25,0.0,0.0,1,0.0
62,44,62,1,0.25,0.25,0.0,0.0,1,0.0
63,44,63,2,0.25,0.75,0.0,1.0,1,1.0
64,44,64,1,0.25,0.25,0.0,0.0,1,0.0
65,44,65,2,0.25,0.75,0.0,1.0,1,1.0
66,44,66,2,0.25,0.75,0.0,1.0,1,1.0
67,44,67,2,0.25,0.75,1.0,0.0,1,0.0
68,44,68,4,0.75,0.75,1.0,1.0,0,1.0
69,44,69,2,0.25,0.75,1.0,1.0,1,1.0
70,44,70,4,0.75,0.75,1.0,1.0,0,1.0
71,44,71,4,0.75,0.75,1.0,0.0,0,1.0
72,44,72,1,0.25,0.25,0.0,0.0,1,0.0
73,44,73,1,0.25,0.25,1.0,0.0,1,0.0
74,44,74,1,0.25,0.25,0.0,1.0,1,1.0
75,44,75,4,0.75,0.75,1.0,1.0,0,1.0
76,44,76,2,0.25,0.75,1.0,1.0,1,1.0
77,44,77,4,0.75,0.75,0.0,1.0,0,0.0
78,44,78,4,0.75,0.75,1.0,1.0,0,1.0
79,44,79,2,0.25,0.75,1.0,0.0,1,0.0
80,44,80,3,0.75,0.25,1.0,1.0,1,1.0
81,44,81,1,0.25,0.25,0.0,0.0,1,0.0
82,44,82,4,0.75,0.75,0.0,0.0,0,0.0
83,44,83,2,0.25,0.75,1.0,0.0,1,0.0
84,44,84,3,0.75,0.25,1.0,0.0,1,0.0
85,44,85,1,0.25,0.25,0.0,0.0,1,0.0
