,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,18,0,3,0.75,0.25,1.0,1.0,0,1.0
1,18,1,3,0.75,0.25,1.0,0.0,0,1.0
2,18,2,3,0.75,0.25,1.0,1.0,0,1.0
3,18,3,1,0.25,0.25,0.0,0.0,0,0.0
4,18,4,1,0.25,0.25,0.0,0.0,1,0.0
5,18,5,2,0.25,0.75,0.0,1.0,1,1.0
6,18,6,3,0.75,0.25,1.0,0.0,0,1.0
7,18,7,2,0.25,0.75,0.0,1.0,1,1.0
8,18,8,3,0.75,0.25,0.0,1.0,0,0.0
9,18,9,3,0.75,0.25,1.0,1.0,0,1.0
10,18,10,4,0.75,0.75,1.0,1.0,0,1.0
11,18,11,2,0.25,0.75,1.0,0.0,1,0.0
12,18,12,4,0.75,0.75,1.0,1.0,0,1.0
13,18,13,4,0.75,0.75,1.0,1.0,0,1.0
14,18,14,1,0.25,0.25,0.0,1.0,0,0.0
15,18,15,2,0.25,0.75,0.0,0.0,1,0.0
16,18,16,3,0.75,0.25,1.0,0.0,0,1.0
17,18,17,4,0.75,0.75,1.0,1.0,0,1.0
18,18,18,1,0.25,0.25,0.0,0.0,1,0.0
19,18,19,4,0.75,0.75,0.0,1.0,0,0.0
20,18,20,3,0.75,0.25,1.0,0.0,0,1.0
21,18,21,1,0.25,0.25,0.0,0.0,0,0.0
22,18,22,2,0.25,0.75,0.0,0.0,1,0.0
23,18,23,3,0.75,0.25,1.0,1.0,0,1.0
24,18,24,1,0.25,0.25,0.0,0.0,0,0.0
25,18,25,3,0.75,0.25,0.0,0.0,0,0.0
26,18,26,4,0.75,0.75,1.0,1.0,0,1.0
27,18,27,2,0.25,0.75,1.0,0.0,1,0.0
28,18,28,4,0.75,0.75,1.0,1.0,0,1.0
29,18,29,3,0.75,0.25,1.0,0.0,0,1.0
30,18,30,4,0.75,0.75,1.0,1.0,0,1.0
31,18,31,1,0.25,0.25,1.0,0.0,1,0.0
32,18,32,1,0.25,0.25,0.0,0.0,0,0.0
33,18,33,3,0.75,0.25,1.0,1.0,0,1.0
34,18,34,2,0.25,0.75,1.0,1.0,1,1.0
35,18,35,1,0.25,0.25,0.0,1.0,0,0.0
36,18,36,4,0.75,0.75,1.0,1.0,0,1.0
37,18,37,2,0.25,0.75,0.0,0.0,1,0.0
38,18,38,2,0.25,0.75,0.0,1.0,1,1.0
39,18,39,1,0.25,0.25,0.0,0.0,0,0.0
40,18,40,4,0.75,0.75,1.0,1.0,0,1.0
41,18,41,3,0.75,0.25,1.0,1.0,0,1.0
42,18,42,4,0.75,0.75,0.0,0.0,0,0.0
43,18,43,3,0.75,0.25,1.0,0.0,0,1.0
44,18,44,2,0.25,0.75,0.0,1.0,1,1.0
45,18,45,2,0.25,0.75,0.0,0.0,1,0.0
46,18,46,1,0.25,0.25,0.0,0.0,0,0.0
47,18,47,2,0.25,0.75,0.0,1.0,1,1.0
48,18,48,1,0.25,0.25,0.0,1.0,0,0.0
49,18,49,4,0.75,0.75,1.0,0.0,0,1.0
50,18,50,1,0.25,0.25,0.0,0.0,0,0.0
51,18,51,3,0.75,0.25,1.0,1.0,0,1.0
52,18,52,4,0.75,0.75,0.0,1.0,0,0.0
53,18,53,4,0.75,0.75,0.0,1.0,0,0.0
54,18,54,2,0.25,0.75,0.0,1.0,1,1.0
55,18,55,1,0.25,0.25,1.0,0.0,1,0.0
56,18,56,4,0.75,0.75,1.0,0.0,0,1.0
57,18,57,2,0.25,0.75,0.0,0.0,1,0.0
58,18,58,1,0.25,0.25,0.0,0.0,1,0.0
59,18,59,3,0.75,0.25,1.0,0.0,0,1.0
60,18,60,3,0.75,0.25,1.0,0.0,0,1.0
61,18,61,4,0.75,0.75,1.0,1.0,0,1.0
62,18,62,4,0.75,0.75,1.0,1.0,0,1.0
63,18,63,3,0.75,0.25,1.0,0.0,0,1.0
64,18,64,1,0.25,0.25,0.0,0.0,1,0.0
65,18,65,2,0.25,0.75,0.0,1.0,1,1.0
66,18,66,2,0.25,0.75,0.0,1.0,1,1.0
67,18,67,2,0.25,0.75,0.0,1.0,1,1.0
68,18,68,2,0.25,0.75,0.0,1.0,1,1.0
69,18,69,4,0.75,0.75,1.0,0.0,0,1.0
70,18,70,2,0.25,0.75,0.0,1.0,1,1.0
71,18,71,4,0.75,0.75,1.0,1.0,0,1.0
