,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,39,0,1,0.25,0.25,1.0,1.0,0,1.0
1,39,1,4,0.75,0.75,1.0,1.0,1,1.0
2,39,2,2,0.25,0.75,0.0,1.0,0,0.0
3,39,3,2,0.25,0.75,1.0,1.0,1,1.0
4,39,4,1,0.25,0.25,1.0,0.0,0,1.0
5,39,5,4,0.75,0.75,0.0,1.0,1,1.0
6,39,6,2,0.25,0.75,0.0,0.0,1,0.0
7,39,7,2,0.25,0.75,0.0,1.0,1,1.0
8,39,8,2,0.25,0.75,1.0,1.0,1,1.0
9,39,9,3,0.75,0.25,1.0,0.0,0,1.0
10,39,10,1,0.25,0.25,0.0,1.0,0,0.0
11,39,11,3,0.75,0.25,1.0,0.0,0,1.0
12,39,12,3,0.75,0.25,0.0,1.0,0,0.0
13,39,13,1,0.25,0.25,0.0,0.0,0,0.0
14,39,14,3,0.75,0.25,0.0,1.0,0,0.0
15,39,15,4,0.75,0.75,1.0,1.0,1,1.0
16,39,16,2,0.25,0.75,0.0,1.0,1,1.0
17,39,17,1,0.25,0.25,0.0,0.0,0,0.0
18,39,18,1,0.25,0.25,1.0,0.0,0,1.0
19,39,19,4,0.75,0.75,1.0,1.0,1,1.0
20,39,20,4,0.75,0.75,1.0,1.0,1,1.0
21,39,21,3,0.75,0.25,1.0,0.0,0,1.0
22,39,22,3,0.75,0.25,1.0,1.0,0,1.0
23,39,23,2,0.25,0.75,1.0,1.0,1,1.0
24,39,24,1,0.25,0.25,0.0,1.0,0,0.0
25,39,25,1,0.25,0.25,0.0,0.0,0,0.0
26,39,26,4,0.75,0.75,1.0,1.0,1,1.0
27,39,27,2,0.25,0.75,0.0,1.0,1,1.0
28,39,28,3,0.75,0.25,1.0,1.0,0,1.0
29,39,29,2,0.25,0.75,0.0,0.0,1,0.0
30,39,30,1,0.25,0.25,0.0,0.0,0,0.0
31,39,31,1,0.25,0.25,0.0,0.0,0,0.0
32,39,32,3,0.75,0.25,1.0,0.0,0,1.0
33,39,33,3,0.75,0.25,0.0,0.0,0,0.0
34,39,34,4,0.75,0.75,1.0,1.0,1,1.0
35,39,35,1,0.25,0.25,0.0,1.0,0,0.0
36,39,36,4,0.75,0.75,1.0,1.0,1,1.0
37,39,37,2,0.25,0.75,0.0,1.0,1,1.0
38,39,38,4,0.75,0.75,1.0,1.0,1,1.0
39,39,39,4,0.75,0.75,0.0,1.0,1,1.0
40,39,40,3,0.75,0.25,1.0,0.0,0,1.0
41,39,41,1,0.25,0.25,1.0,0.0,0,1.0
42,39,42,2,0.25,0.75,0.0,1.0,1,1.0
43,39,43,1,0.25,0.25,0.0,0.0,0,0.0
44,39,44,3,0.75,0.25,0.0,0.0,0,0.0
45,39,45,2,0.25,0.75,0.0,1.0,1,1.0
46,39,46,3,0.75,0.25,1.0,1.0,0,1.0
47,39,47,4,0.75,0.75,0.0,1.0,1,1.0
48,39,48,3,0.75,0.25,1.0,1.0,0,1.0
49,39,49,2,0.25,0.75,0.0,0.0,1,0.0
50,39,50,4,0.75,0.75,1.0,0.0,1,0.0
51,39,51,2,0.25,0.75,0.0,1.0,1,1.0
52,39,52,2,0.25,0.75,0.0,1.0,1,1.0
53,39,53,4,0.75,0.75,1.0,1.0,1,1.0
54,39,54,4,0.75,0.75,0.0,1.0,1,1.0
55,39,55,4,0.75,0.75,1.0,0.0,1,0.0
56,39,56,3,0.75,0.25,1.0,0.0,0,1.0
57,39,57,1,0.25,0.25,1.0,0.0,0,1.0
58,39,58,3,0.75,0.25,1.0,0.0,0,1.0
59,39,59,4,0.75,0.75,1.0,1.0,1,1.0
60,39,60,4,0.75,0.75,1.0,0.0,1,0.0
61,39,61,4,0.75,0.75,1.0,0.0,1,0.0
62,39,62,4,0.75,0.75,1.0,1.0,1,1.0
63,39,63,1,0.25,0.25,0.0,0.0,0,0.0
64,39,64,2,0.25,0.75,1.0,0.0,1,0.0
65,39,65,1,0.25,0.25,1.0,0.0,0,1.0
66,39,66,3,0.75,0.25,0.0,0.0,0,0.0
67,39,67,2,0.25,0.75,1.0,1.0,1,1.0
68,39,68,3,0.75,0.25,1.0,1.0,0,1.0
69,39,69,3,0.75,0.25,1.0,0.0,0,1.0
70,39,70,4,0.75,0.75,1.0,1.0,1,1.0
71,39,71,4,0.75,0.75,0.0,1.0,1,1.0
72,39,72,1,0.25,0.25,1.0,1.0,0,1.0
73,39,73,1,0.25,0.25,0.0,0.0,0,0.0
74,39,74,1,0.25,0.25,0.0,0.0,0,0.0
75,39,75,2,0.25,0.75,1.0,1.0,1,1.0
76,39,76,3,0.75,0.25,1.0,0.0,0,1.0
77,39,77,3,0.75,0.25,0.0,1.0,0,0.0
78,39,78,3,0.75,0.25,1.0,0.0,0,1.0
79,39,79,1,0.25,0.25,0.0,1.0,0,0.0
80,39,80,2,0.25,0.75,0.0,0.0,1,0.0
81,39,81,2,0.25,0.75,0.0,1.0,1,1.0
82,39,82,1,0.25,0.25,1.0,0.0,0,1.0
83,39,83,3,0.75,0.25,0.0,1.0,0,0.0
84,39,84,1,0.25,0.25,0.0,1.0,0,0.0
85,39,85,4,0.75,0.75,0.0,1.0,1,1.0
86,39,86,1,0.25,0.25,0.0,0.0,0,0.0
87,39,87,2,0.25,0.75,0.0,1.0,1,1.0
88,39,88,1,0.25,0.25,0.0,1.0,0,0.0
89,39,89,2,0.25,0.75,1.0,0.0,1,0.0
90,39,90,2,0.25,0.75,0.0,1.0,1,1.0
91,39,91,3,0.75,0.25,1.0,0.0,0,1.0
92,39,92,4,0.75,0.75,1.0,1.0,1,1.0
93,39,93,3,0.75,0.25,1.0,1.0,0,1.0
94,39,94,2,0.25,0.75,0.0,0.0,1,0.0
95,39,95,4,0.75,0.75,0.0,0.0,1,0.0
