,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,47,0,2,0.25,0.75,0.0,1.0,0,0.0
1,47,1,1,0.25,0.25,0.0,1.0,1,1.0
2,47,2,2,0.25,0.75,0.0,1.0,1,1.0
3,47,3,2,0.25,0.75,1.0,1.0,1,1.0
4,47,4,2,0.25,0.75,0.0,1.0,1,1.0
5,47,5,4,0.75,0.75,1.0,1.0,1,1.0
6,47,6,4,0.75,0.75,1.0,1.0,1,1.0
7,47,7,3,0.75,0.25,0.0,0.0,0,0.0
8,47,8,2,0.25,0.75,0.0,0.0,1,0.0
9,47,9,4,0.75,0.75,0.0,0.0,1,0.0
10,47,10,4,0.75,0.75,1.0,1.0,1,1.0
11,47,11,1,0.25,0.25,0.0,0.0,1,0.0
12,47,12,1,0.25,0.25,0.0,0.0,1,0.0
13,47,13,2,0.25,0.75,0.0,1.0,1,1.0
14,47,14,4,0.75,0.75,1.0,1.0,1,1.0
15,47,15,3,0.75,0.25,1.0,0.0,1,0.0
16,47,16,1,0.25,0.25,0.0,0.0,1,0.0
17,47,17,2,0.25,0.75,0.0,1.0,1,1.0
18,47,18,4,0.75,0.75,1.0,0.0,1,0.0
19,47,19,2,0.25,0.75,1.0,1.0,1,1.0
20,47,20,4,0.75,0.75,1.0,0.0,1,0.0
21,47,21,4,0.75,0.75,1.0,1.0,1,1.0
22,47,22,4,0.75,0.75,1.0,1.0,1,1.0
23,47,23,1,0.25,0.25,0.0,0.0,1,0.0
24,47,24,1,0.25,0.25,0.0,0.0,1,0.0
25,47,25,1,0.25,0.25,0.0,0.0,1,0.0
26,47,26,2,0.25,0.75,0.0,1.0,1,1.0
27,47,27,4,0.75,0.75,1.0,1.0,1,1.0
28,47,28,1,0.25,0.25,1.0,0.0,1,0.0
29,47,29,2,0.25,0.75,0.0,0.0,1,0.0
30,47,30,3,0.75,0.25,1.0,1.0,1,1.0
31,47,31,2,0.25,0.75,0.0,0.0,1,0.0
32,47,32,1,0.25,0.25,1.0,0.0,1,0.0
33,47,33,3,0.75,0.25,1.0,0.0,1,0.0
34,47,34,2,0.25,0.75,0.0,0.0,1,0.0
35,47,35,1,0.25,0.25,1.0,0.0,1,0.0
36,47,36,1,0.25,0.25,1.0,0.0,1,0.0
37,47,37,2,0.25,0.75,0.0,1.0,1,1.0
38,47,38,3,0.75,0.25,1.0,1.0,1,1.0
39,47,39,4,0.75,0.75,1.0,1.0,1,1.0
40,47,40,3,0.75,0.25,1.0,0.0,1,0.0
41,47,41,4,0.75,0.75,1.0,0.0,1,0.0
42,47,42,4,0.75,0.75,1.0,0.0,1,0.0
43,47,43,4,0.75,0.75,1.0,1.0,1,1.0
44,47,44,4,0.75,0.75,0.0,1.0,1,1.0
45,47,45,1,0.25,0.25,0.0,1.0,1,1.0
46,47,46,2,0.25,0.75,0.0,1.0,1,1.0
47,47,47,2,0.25,0.75,0.0,1.0,1,1.0
48,47,48,4,0.75,0.75,1.0,1.0,1,1.0
49,47,49,3,0.75,0.25,0.0,0.0,1,0.0
50,47,50,2,0.25,0.75,0.0,0.0,1,0.0
51,47,51,3,0.75,0.25,1.0,0.0,1,0.0
52,47,52,1,0.25,0.25,0.0,1.0,1,1.0
53,47,53,3,0.75,0.25,1.0,0.0,1,0.0
54,47,54,3,0.75,0.25,1.0,0.0,1,0.0
55,47,55,2,0.25,0.75,1.0,1.0,1,1.0
56,47,56,3,0.75,0.25,1.0,0.0,1,0.0
57,47,57,2,0.25,0.75,0.0,1.0,1,1.0
58,47,58,3,0.75,0.25,0.0,0.0,1,0.0
59,47,59,3,0.75,0.25,1.0,0.0,1,0.0
60,47,60,3,0.75,0.25,1.0,1.0,1,1.0
61,47,61,1,0.25,0.25,0.0,0.0,1,0.0
62,47,62,2,0.25,0.75,0.0,1.0,1,1.0
63,47,63,2,0.25,0.75,0.0,1.0,1,1.0
64,47,64,1,0.25,0.25,0.0,0.0,1,0.0
65,47,65,1,0.25,0.25,0.0,1.0,1,1.0
66,47,66,1,0.25,0.25,1.0,0.0,1,0.0
67,47,67,1,0.25,0.25,1.0,0.0,1,0.0
68,47,68,4,0.75,0.75,1.0,1.0,1,1.0
69,47,69,4,0.75,0.75,1.0,1.0,1,1.0
70,47,70,2,0.25,0.75,0.0,1.0,1,1.0
71,47,71,4,0.75,0.75,0.0,1.0,1,1.0
72,47,72,1,0.25,0.25,0.0,1.0,1,1.0
73,47,73,4,0.75,0.75,1.0,1.0,1,1.0
74,47,74,3,0.75,0.25,0.0,1.0,1,1.0
75,47,75,1,0.25,0.25,1.0,1.0,1,1.0
76,47,76,4,0.75,0.75,1.0,1.0,1,1.0
77,47,77,3,0.75,0.25,1.0,0.0,1,0.0
78,47,78,3,0.75,0.25,0.0,0.0,1,0.0
79,47,79,3,0.75,0.25,1.0,0.0,1,0.0
80,47,80,1,0.25,0.25,0.0,0.0,1,0.0
81,47,81,4,0.75,0.75,0.0,1.0,1,1.0
82,47,82,3,0.75,0.25,1.0,1.0,1,1.0
83,47,83,1,0.25,0.25,0.0,0.0,1,0.0
84,47,84,3,0.75,0.25,1.0,0.0,1,0.0
85,47,85,1,0.25,0.25,0.0,0.0,1,0.0
86,47,86,4,0.75,0.75,1.0,1.0,1,1.0
87,47,87,1,0.25,0.25,1.0,0.0,1,0.0
88,47,88,2,0.25,0.75,0.0,1.0,1,1.0
89,47,89,3,0.75,0.25,1.0,0.0,1,0.0
90,47,90,2,0.25,0.75,0.0,1.0,1,1.0
91,47,91,4,0.75,0.75,0.0,1.0,1,1.0
92,47,92,3,0.75,0.25,1.0,1.0,1,1.0
93,47,93,3,0.75,0.25,1.0,0.0,1,0.0
94,47,94,3,0.75,0.25,1.0,0.0,1,0.0
95,47,95,2,0.25,0.75,0.0,1.0,1,1.0
