,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,26,0,2,0.25,0.75,0.0,0.0,0,0.0
1,26,1,4,0.75,0.75,1.0,0.0,0,1.0
2,26,2,4,0.75,0.75,1.0,1.0,0,1.0
3,26,3,2,0.25,0.75,0.0,0.0,1,0.0
4,26,4,2,0.25,0.75,1.0,1.0,1,1.0
5,26,5,1,0.25,0.25,0.0,0.0,0,0.0
6,26,6,1,0.25,0.25,1.0,0.0,1,0.0
7,26,7,4,0.75,0.75,0.0,1.0,0,0.0
8,26,8,2,0.25,0.75,1.0,1.0,1,1.0
9,26,9,3,0.75,0.25,1.0,0.0,1,0.0
10,26,10,3,0.75,0.25,1.0,0.0,0,1.0
11,26,11,1,0.25,0.25,0.0,0.0,0,0.0
12,26,12,3,0.75,0.25,0.0,0.0,0,0.0
13,26,13,2,0.25,0.75,0.0,0.0,1,0.0
14,26,14,2,0.25,0.75,0.0,1.0,1,1.0
15,26,15,3,0.75,0.25,1.0,0.0,0,1.0
16,26,16,2,0.25,0.75,0.0,1.0,1,1.0
17,26,17,4,0.75,0.75,1.0,1.0,0,1.0
18,26,18,1,0.25,0.25,0.0,0.0,0,0.0
19,26,19,3,0.75,0.25,0.0,1.0,0,0.0
20,26,20,1,0.25,0.25,0.0,0.0,0,0.0
21,26,21,3,0.75,0.25,1.0,0.0,0,1.0
22,26,22,4,0.75,0.75,0.0,1.0,0,0.0
23,26,23,2,0.25,0.75,1.0,1.0,1,1.0
24,26,24,4,0.75,0.75,0.0,1.0,0,0.0
25,26,25,4,0.75,0.75,1.0,1.0,0,1.0
26,26,26,3,0.75,0.25,0.0,1.0,0,0.0
27,26,27,4,0.75,0.75,1.0,1.0,0,1.0
28,26,28,4,0.75,0.75,1.0,0.0,0,1.0
29,26,29,1,0.25,0.25,0.0,0.0,0,0.0
30,26,30,4,0.75,0.75,1.0,1.0,0,1.0
31,26,31,1,0.25,0.25,0.0,1.0,0,0.0
32,26,32,1,0.25,0.25,0.0,0.0,1,0.0
33,26,33,2,0.25,0.75,0.0,1.0,1,1.0
34,26,34,2,0.25,0.75,0.0,1.0,1,1.0
35,26,35,4,0.75,0.75,1.0,1.0,0,1.0
36,26,36,3,0.75,0.25,1.0,0.0,0,1.0
37,26,37,3,0.75,0.25,0.0,1.0,0,0.0
38,26,38,3,0.75,0.25,1.0,0.0,0,1.0
39,26,39,2,0.25,0.75,0.0,1.0,1,1.0
40,26,40,2,0.25,0.75,1.0,1.0,1,1.0
41,26,41,2,0.25,0.75,0.0,1.0,1,1.0
42,26,42,4,0.75,0.75,1.0,1.0,0,1.0
43,26,43,2,0.25,0.75,0.0,1.0,1,1.0
