,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,45,0,4,0.75,0.75,1.0,1.0,0,1.0
1,45,1,2,0.25,0.75,0.0,1.0,1,1.0
2,45,2,1,0.25,0.25,0.0,1.0,0,0.0
3,45,3,1,0.25,0.25,0.0,0.0,1,0.0
4,45,4,3,0.75,0.25,0.0,1.0,0,0.0
5,45,5,4,0.75,0.75,1.0,0.0,0,1.0
6,45,6,2,0.25,0.75,0.0,0.0,1,0.0
7,45,7,1,0.25,0.25,1.0,0.0,0,1.0
8,45,8,2,0.25,0.75,0.0,1.0,1,1.0
9,45,9,2,0.25,0.75,0.0,1.0,1,1.0
10,45,10,4,0.75,0.75,1.0,1.0,0,1.0
11,45,11,4,0.75,0.75,1.0,1.0,0,1.0
12,45,12,4,0.75,0.75,1.0,0.0,0,1.0
13,45,13,1,0.25,0.25,1.0,1.0,0,1.0
14,45,14,4,0.75,0.75,0.0,1.0,0,0.0
15,45,15,1,0.25,0.25,1.0,1.0,0,1.0
16,45,16,1,0.25,0.25,1.0,1.0,0,1.0
17,45,17,2,0.25,0.75,0.0,1.0,1,1.0
18,45,18,3,0.75,0.25,1.0,0.0,0,1.0
19,45,19,4,0.75,0.75,1.0,1.0,0,1.0
20,45,20,2,0.25,0.75,1.0,1.0,1,1.0
21,45,21,1,0.25,0.25,0.0,0.0,0,0.0
22,45,22,1,0.25,0.25,0.0,0.0,0,0.0
23,45,23,4,0.75,0.75,1.0,0.0,0,1.0
24,45,24,1,0.25,0.25,0.0,0.0,0,0.0
25,45,25,3,0.75,0.25,1.0,1.0,0,1.0
26,45,26,1,0.25,0.25,1.0,0.0,0,1.0
27,45,27,2,0.25,0.75,0.0,0.0,1,0.0
28,45,28,2,0.25,0.75,0.0,0.0,1,0.0
29,45,29,3,0.75,0.25,1.0,1.0,0,1.0
30,45,30,2,0.25,0.75,0.0,1.0,1,1.0
31,45,31,4,0.75,0.75,1.0,0.0,0,1.0
32,45,32,3,0.75,0.25,1.0,1.0,0,1.0
33,45,33,3,0.75,0.25,0.0,0.0,0,0.0
34,45,34,2,0.25,0.75,0.0,1.0,1,1.0
35,45,35,1,0.25,0.25,1.0,0.0,0,1.0
36,45,36,1,0.25,0.25,1.0,0.0,0,1.0
37,45,37,2,0.25,0.75,0.0,0.0,1,0.0
38,45,38,3,0.75,0.25,1.0,1.0,0,1.0
39,45,39,3,0.75,0.25,1.0,0.0,0,1.0
40,45,40,1,0.25,0.25,0.0,0.0,0,0.0
41,45,41,2,0.25,0.75,0.0,1.0,1,1.0
42,45,42,3,0.75,0.25,1.0,0.0,0,1.0
43,45,43,4,0.75,0.75,1.0,0.0,0,1.0
44,45,44,4,0.75,0.75,1.0,1.0,0,1.0
45,45,45,1,0.25,0.25,0.0,0.0,0,0.0
46,45,46,3,0.75,0.25,1.0,0.0,0,1.0
47,45,47,3,0.75,0.25,0.0,0.0,0,0.0
48,45,48,3,0.75,0.25,1.0,0.0,0,1.0
49,45,49,2,0.25,0.75,1.0,1.0,1,1.0
50,45,50,3,0.75,0.25,1.0,0.0,0,1.0
51,45,51,1,0.25,0.25,1.0,0.0,0,1.0
52,45,52,4,0.75,0.75,1.0,1.0,0,1.0
53,45,53,3,0.75,0.25,0.0,0.0,0,0.0
54,45,54,3,0.75,0.25,0.0,0.0,0,0.0
55,45,55,3,0.75,0.25,1.0,0.0,0,1.0
56,45,56,2,0.25,0.75,0.0,1.0,1,1.0
57,45,57,2,0.25,0.75,0.0,1.0,1,1.0
58,45,58,3,0.75,0.25,1.0,0.0,0,1.0
59,45,59,4,0.75,0.75,1.0,1.0,0,1.0
