,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,24,0,1,0.25,0.25,0.0,0.0,0,0.0
1,24,1,2,0.25,0.75,0.0,1.0,0,0.0
2,24,2,4,0.75,0.75,1.0,0.0,1,0.0
3,24,3,2,0.25,0.75,0.0,1.0,0,0.0
4,24,4,4,0.75,0.75,1.0,1.0,0,1.0
5,24,5,2,0.25,0.75,1.0,1.0,0,1.0
6,24,6,2,0.25,0.75,0.0,1.0,0,0.0
7,24,7,2,0.25,0.75,0.0,0.0,0,0.0
8,24,8,2,0.25,0.75,1.0,0.0,0,1.0
9,24,9,1,0.25,0.25,0.0,0.0,1,0.0
10,24,10,4,0.75,0.75,1.0,1.0,0,1.0
11,24,11,2,0.25,0.75,0.0,0.0,0,0.0
12,24,12,4,0.75,0.75,1.0,1.0,0,1.0
13,24,13,2,0.25,0.75,0.0,1.0,0,0.0
14,24,14,1,0.25,0.25,1.0,0.0,1,0.0
15,24,15,4,0.75,0.75,1.0,1.0,0,1.0
16,24,16,3,0.75,0.25,1.0,0.0,1,0.0
17,24,17,3,0.75,0.25,1.0,0.0,1,0.0
18,24,18,3,0.75,0.25,1.0,1.0,0,1.0
19,24,19,1,0.25,0.25,0.0,1.0,1,1.0
20,24,20,3,0.75,0.25,1.0,0.0,0,1.0
21,24,21,1,0.25,0.25,0.0,1.0,1,1.0
22,24,22,4,0.75,0.75,1.0,1.0,0,1.0
23,24,23,4,0.75,0.75,0.0,1.0,0,0.0
24,24,24,1,0.25,0.25,0.0,0.0,1,0.0
25,24,25,2,0.25,0.75,1.0,0.0,0,1.0
26,24,26,1,0.25,0.25,0.0,0.0,1,0.0
27,24,27,3,0.75,0.25,1.0,1.0,0,1.0
28,24,28,4,0.75,0.75,1.0,1.0,0,1.0
29,24,29,3,0.75,0.25,1.0,0.0,0,1.0
30,24,30,2,0.25,0.75,0.0,1.0,0,0.0
31,24,31,3,0.75,0.25,1.0,0.0,0,1.0
32,24,32,3,0.75,0.25,1.0,0.0,0,1.0
33,24,33,4,0.75,0.75,1.0,0.0,0,1.0
34,24,34,4,0.75,0.75,1.0,1.0,0,1.0
35,24,35,4,0.75,0.75,0.0,0.0,0,0.0
36,24,36,4,0.75,0.75,1.0,0.0,0,1.0
37,24,37,1,0.25,0.25,0.0,0.0,1,0.0
38,24,38,3,0.75,0.25,0.0,0.0,0,0.0
39,24,39,4,0.75,0.75,1.0,0.0,0,1.0
40,24,40,3,0.75,0.25,0.0,1.0,0,0.0
41,24,41,1,0.25,0.25,0.0,0.0,1,0.0
42,24,42,1,0.25,0.25,0.0,1.0,1,1.0
43,24,43,2,0.25,0.75,0.0,0.0,0,0.0
44,24,44,3,0.75,0.25,1.0,0.0,0,1.0
45,24,45,4,0.75,0.75,0.0,1.0,0,0.0
46,24,46,2,0.25,0.75,1.0,1.0,0,1.0
47,24,47,3,0.75,0.25,1.0,1.0,0,1.0
48,24,48,1,0.25,0.25,1.0,1.0,1,1.0
49,24,49,3,0.75,0.25,1.0,1.0,0,1.0
50,24,50,1,0.25,0.25,1.0,0.0,1,0.0
51,24,51,1,0.25,0.25,1.0,0.0,1,0.0
52,24,52,2,0.25,0.75,0.0,1.0,0,0.0
53,24,53,3,0.75,0.25,1.0,0.0,0,1.0
54,24,54,4,0.75,0.75,1.0,1.0,0,1.0
55,24,55,2,0.25,0.75,0.0,1.0,0,0.0
56,24,56,1,0.25,0.25,0.0,0.0,1,0.0
57,24,57,1,0.25,0.25,0.0,0.0,1,0.0
58,24,58,1,0.25,0.25,1.0,0.0,1,0.0
59,24,59,4,0.75,0.75,0.0,1.0,0,0.0
60,24,60,3,0.75,0.25,1.0,1.0,0,1.0
61,24,61,2,0.25,0.75,0.0,1.0,0,0.0
62,24,62,1,0.25,0.25,0.0,0.0,1,0.0
63,24,63,2,0.25,0.75,0.0,1.0,0,0.0
64,24,64,4,0.75,0.75,1.0,1.0,0,1.0
65,24,65,1,0.25,0.25,0.0,0.0,1,0.0
66,24,66,3,0.75,0.25,1.0,0.0,0,1.0
67,24,67,2,0.25,0.75,0.0,1.0,0,0.0
68,24,68,2,0.25,0.75,0.0,0.0,0,0.0
69,24,69,2,0.25,0.75,0.0,1.0,0,0.0
